run_id,run_index,sample_id,host_time_s,device_time,seq,errors,target_q1_rad,target_q2_rad,target_q3_rad,target_q4_rad,target_q5_rad,target_q6_rad,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6
20260829T001900,32,755,1787934075.0490286,6224555.8611935,3521721,0,0.7379646301269531,1.919862177,1.919862177,-0.2617993878,-0.3490658504,1.047197551,0.7402534484863281,3.146982192993164,1.848440170288086,-0.2512016296386719,-0.3412294387817383,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.036629676818847656,-12.027350425720215,4.232479095458984,-0.5592184066772461,-0.33943843841552734,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,33,763,1787934079.060962,6228568.3364735,3523727,0,0.7379646301269531,1.919862177,1.919862177,0.2617993878,0.0,1.047197551,0.7406349182128906,3.146982192993164,1.855306625366211,0.2515830993652344,-0.00247955322265625,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.036629676818847656,-12.027350425720215,3.835897445678711,0.46642208099365234,0.0610504150390625,0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,34,757,1787934083.0813777,6232588.5298095,3525737,0,0.7379646301269531,1.919862177,1.919862177,0.2617993878,-0.3490658504,1.047197551,0.7406349182128906,3.1466007232666016,1.864461898803711,0.2519645690917969,-0.3412294387817383,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.036629676818847656,-12.04102611541748,3.2752132415771484,0.46153831481933594,-0.33943843841552734,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,35,270,1787934087.1037927,6236607.923545,3527748,0,0.7379646301269531,1.221730476,1.221730476,0.2617993878,-0.3490658504,1.047197551,0.7406349182128906,2.890249252319336,1.2235832214355469,0.24052047729492188,-0.3419923782348633,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.036629676818847656,-12.04102611541748,-0.15726470947265625,1.0280828475952148,-0.3101339340209961,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,36,276,1787934091.1274798,6240634.04016,3529760,0,0.7379646301269531,1.221730476,1.221730476,0.2617993878,0.0,1.047197551,0.7406349182128906,2.896352767944336,1.217097282409668,0.23975753784179688,-0.00247955322265625,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.036629676818847656,-12.04102611541748,0.2393169403076172,1.0720386505126953,0.07081794738769531,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,37,275,1787934095.1481922,6244655.389158,3531770,0,0.7379646301269531,1.221730476,1.221730476,0.2617993878,0.3490658504,1.047197551,0.7406349182128906,2.903982162475586,1.213282585144043,0.23975753784179688,0.3404664993286133,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.036629676818847656,-12.027350425720215,0.4444446563720703,1.067154884338379,0.3101339340209961,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,38,272,1787934099.1603713,6248667.533899,3533776,0,0.7379646301269531,1.221730476,1.221730476,-0.2617993878,0.0,1.047197551,0.7387275695800781,2.915045738220215,1.2106122970581055,-0.2656974792480469,0.00247955322265625,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,-12.04102611541748,0.6358966827392578,0.15384578704833984,-0.1294260025024414,0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,39,268,1787934103.1702793,6252677.8829725,3535781,0,0.7379646301269531,1.221730476,1.221730476,-0.2617993878,-0.3490658504,1.047197551,0.7387275695800781,2.925726890563965,1.200312614440918,-0.2660789489746094,-0.3412294387817383,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,-12.04102611541748,1.2649574279785156,0.1880340576171875,-0.34432220458984375,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,40,935,1787934107.1868453,6256693.421207,3537789,0,0.7379646301269531,1.221730476,1.221730476,-0.7853981634,-0.3490658504,1.047197551,0.7387275695800781,2.93411922454834,1.1953535079956055,-0.7719154357910156,-0.3412294387817383,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,-12.027350425720215,1.538461685180664,-0.7106227874755859,-0.33943843841552734,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,41,936,1787934111.2010427,6260708.407412499,3539796,0,0.7379646301269531,1.221730476,1.221730476,-0.7853981634,0.0,1.047197551,0.7394905090332031,2.9451818466186523,1.1892499923706055,-0.7719154357910156,-0.00247955322265625,1.0397119522094727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.021978378295898438,-12.04102611541748,1.9076919555664062,-0.7057390213012695,0.0610504150390625,0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,42,937,1787934115.2216425,6264728.7884315,3541806,0,0.7379646301269531,1.221730476,1.221730476,-0.7853981634,0.3490658504,1.047197551,0.7387275695800781,2.9566259384155273,1.1892499923706055,-0.7722969055175781,0.3400850296020508,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,-12.027350425720215,1.9008541107177734,-0.7008543014526367,0.3247861862182617,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,43,273,1787934119.2357974,6268742.196564,3543813,0,0.7379646301269531,1.221730476,1.221730476,-0.2617993878,0.3490658504,1.047197551,0.7387275695800781,2.9596776962280273,1.2052717208862305,-0.2656974792480469,0.3404664993286133,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,-12.04102611541748,0.9504280090332031,0.16849803924560547,0.3199024200439453,0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,44,515,1787934123.2617915,6272768.19627,3545826,0,0.7379646301269531,1.221730476,1.919862177,0.0,0.0,1.047197551,0.7387275695800781,2.9787521362304688,1.846151351928711,0.00743865966796875,-0.00019073486328125,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,-12.027350425720215,4.369232177734375,-0.40293025970458984,-0.017093658447265625,0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,45,524,1787934127.2819605,6276788.77281,3547836,0,0.7379646301269531,1.221730476,1.919862177,0.0,0.3490658504,1.047197551,0.7394905090332031,3.0130844116210938,1.8450069427490234,0.00476837158203125,0.3404664993286133,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.021978378295898438,-12.04102611541748,4.451282501220703,-0.27594661712646484,0.3199024200439453,0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,46,693,1787934131.3032079,6280809.862955,3549846,0,0.7379646301269531,1.221730476,1.919862177,0.2617993878,-0.3490658504,0.3490658504,0.7406349182128906,3.0333032608032227,1.847677230834961,0.2553977966308594,-0.3412294387817383,0.3530559539794922,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.036629676818847656,-12.04102611541748,4.287178039550781,0.27106189727783203,-0.33943843841552734,-0.09523773193359375,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,47,488,1787934135.3150969,6284822.1267585,3551852,0,0.7379646301269531,1.221730476,1.919862177,0.0,0.0,0.0,0.7413978576660156,3.0523767471313477,1.8442440032958984,0.00553131103515625,-0.00209808349609375,0.00514984130859375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.046398162841796875,-12.027350425720215,4.4923095703125,-0.3199024200439453,0.0610504150390625,-0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,48,482,1787934139.329297,6288835.635992,3553859,0,0.7379646301269531,1.221730476,1.919862177,-0.2617993878,-0.3490658504,0.0,0.7425422668457031,3.095102310180664,1.851491928100586,-0.24853134155273438,-0.3412294387817383,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.05616569519042969,-12.04102611541748,4.0547027587890625,-0.6910867691040039,-0.33943843841552734,-0.10988998413085938,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,49,533,1787934143.3540068,6292859.757582,3555871,0,0.7379646301269531,1.221730476,1.919862177,-0.7853981634,0.0,0.3490658504,0.7433052062988281,3.1305789947509766,1.8488216400146484,-0.7574195861816406,-0.00247955322265625,0.3435182571411133,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0659341812133789,-12.027350425720215,4.232479095458984,-1.433455467224121,0.0659341812133789,0.07570171356201172,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,50,518,1787934147.3759894,6296882.098936,3557882,0,0.7379646301269531,1.221730476,1.919862177,-0.2617993878,-0.3490658504,1.047197551,0.7452125549316406,3.1458377838134766,1.8423357009887695,-0.2512016296386719,-0.3412294387817383,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.08547019958496094,-12.027350425720215,4.629058837890625,-0.5494508743286133,-0.33943843841552734,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,51,527,1787934151.3984227,6300905.389304,3559893,0,0.7379646301269531,1.221730476,1.919862177,-0.7853981634,-0.3490658504,1.047197551,0.7452125549316406,3.1466007232666016,1.842717170715332,-0.7597084045410156,-0.3416109085083008,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.08547019958496094,-12.04102611541748,4.601711273193359,-1.316239356994629,-0.3247861862182617,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,52,941,1787934155.4188004,6304925.6989705,3561903,0,0.7379646301269531,1.221730476,1.919862177,-0.7853981634,0.3490658504,1.047197551,0.7425422668457031,3.1466007232666016,1.832798957824707,-0.7578010559082031,0.3408479690551758,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.05616569519042969,-12.04102611541748,5.176067352294922,-1.4090356826782227,0.3052501678466797,0.1196584701538086,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,53,389,1787934159.4388955,6308945.8771275,3563913,0,0.7379646301269531,1.919862177,1.221730476,-0.7853981634,0.0,1.047197551,0.7440681457519531,3.127908706665039,1.2190055847167969,-0.7787818908691406,0.00247955322265625,1.0393304824829102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.04102611541748,0.15726470947265625,-0.3687419891357422,-0.1294260025024414,0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,54,382,1787934163.4590673,6312966.2012335,3565923,0,0.7379646301269531,1.919862177,1.221730476,-0.7853981634,-0.3490658504,0.3490658504,0.7433052062988281,3.1397342681884766,1.2136640548706055,-0.7764930725097656,-0.3412294387817383,0.3530559539794922,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0659341812133789,-12.04102611541748,0.4444446563720703,-0.48107433319091797,-0.34432220458984375,-0.09523773193359375,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,55,384,1787934167.4793727,6316986.55084,3567933,0,0.7379646301269531,1.919862177,1.221730476,-0.7853981634,0.0,-0.3490658504,0.7440681457519531,3.107309341430664,1.216334342956543,-0.7761116027832031,-0.00247955322265625,-0.3397035598754883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.04102611541748,0.2940177917480469,-0.5103788375854492,0.0659341812133789,-0.1929178237915039,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,56,380,1787934171.4913323,6320998.678909,3569939,0,0.7379646301269531,1.919862177,1.221730476,-0.7853981634,-0.3490658504,-0.3490658504,0.7440681457519531,3.1282901763916016,1.211756706237793,-0.7761116027832031,-0.3412294387817383,-0.3423738479614258,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.027350425720215,0.5538463592529297,-0.4932847023010254,-0.33943843841552734,-0.13919448852539062,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,57,379,1787934175.5114584,6325018.376912,3571949,0,0.7379646301269531,1.919862177,1.221730476,-0.7853981634,-0.3490658504,-1.047197551,0.7440681457519531,3.1084537506103516,1.215571403503418,-0.7761116027832031,-0.3412294387817383,-1.0423822402954102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.04102611541748,0.33504295349121094,-0.5054941177368164,-0.33943843841552734,-0.10500621795654297,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,58,378,1787934179.5360475,6329043.252158999,3573961,0,0.7379646301269531,1.919862177,1.221730476,-0.7853981634,0.0,-1.047197551,0.7440681457519531,3.1282901763916016,1.211756706237793,-0.7761116027832031,-0.00247955322265625,-1.0427637100219727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.04102611541748,0.5538463592529297,-0.4957265853881836,0.0610504150390625,-0.10012245178222656,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,59,910,1787934183.550188,6333056.371908,3575968,0,0.7379646301269531,1.919862177,1.221730476,-0.7853981634,0.3490658504,-1.047197551,0.7440681457519531,3.1137943267822266,1.215571403503418,-0.7761116027832031,0.3400850296020508,-1.0427637100219727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.027350425720215,0.33504295349121094,-0.5006103515625,0.3247861862182617,-0.10012245178222656,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,60,385,1787934187.5627894,6337068.601328,3577974,0,0.7379646301269531,1.919862177,1.221730476,-0.7853981634,0.3490658504,-0.3490658504,0.7444496154785156,3.1275272369384766,1.211756706237793,-0.7761116027832031,0.3400850296020508,-0.3561077117919922,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.027350425720215,0.5401706695556641,-0.4957265853881836,0.3296699523925781,0.10500621795654297,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,61,388,1787934191.5870702,6341093.050889,3579986,0,0.7379646301269531,1.919862177,1.221730476,-0.7853981634,0.3490658504,0.3490658504,0.7444496154785156,3.1214237213134766,1.2136640548706055,-0.7761116027832031,0.3400850296020508,0.3435182571411133,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.04102611541748,0.4444446563720703,-0.4957265853881836,0.3247861862182617,0.08058643341064453,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,62,530,1787934195.6072354,6345114.3829365,3581996,0,0.7379646301269531,1.221730476,1.919862177,-0.7853981634,-0.3490658504,-0.3490658504,0.7444496154785156,3.1366825103759766,1.843480110168457,-0.7593269348144531,-0.3419923782348633,-0.3397035598754883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.027350425720215,4.533332824707031,-1.3406591415405273,-0.3052501678466797,-0.1855921745300293,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,63,536,1787934199.629104,6349135.465727,3584007,0,0.7379646301269531,1.221730476,1.919862177,-0.7853981634,0.0,-1.047197551,0.7444496154785156,3.1466007232666016,1.836613655090332,-0.7574195861816406,-0.00247955322265625,-1.0423822402954102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-12.027350425720215,4.957263946533203,-1.4285717010498047,0.07081794738769531,-0.10500621795654297,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,64,535,1787934203.641787,6353147.940966,3586013,0,0.7379646301269531,1.221730476,1.919862177,-0.7853981634,0.3490658504,-0.3490658504,0.7433052062988281,3.145456314086914,1.833561897277832,-0.7578010559082031,0.3408479690551758,-0.3561077117919922,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0659341812133789,-12.04102611541748,5.135044097900391,-1.413919448852539,0.3052501678466797,0.10500621795654297,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T001900,65,734,1787934207.6637218,6357170.329534,3588024,0,0.7379646301269531,1.919862177,1.919862177,-0.2617993878,-0.3490658504,-1.047197551,0.7452125549316406,3.146982192993164,1.841954231262207,-0.2534904479980469,-0.3412294387817383,-1.0423822402954102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.08547019958496094,-12.04102611541748,4.642734527587891,-0.4517707824707031,-0.33943843841552734,-0.10500621795654297,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
