run_id,run_index,sample_id,host_time_s,device_time,seq,errors,target_q1_rad,target_q2_rad,target_q3_rad,target_q4_rad,target_q5_rad,target_q6_rad,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6
20260829T014259,82,200227,1787939317.9730093,11467478.954826,437250,0,0.9809646606445312,0.5235987755982988,1.5707963267948966,-0.2617993877991494,-1.0471975511965976,0.0,0.9798202514648438,0.3496227264404297,1.5733957290649414,-0.2664604187011719,-1.0599298477172852,0.00514984130859375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,10.400001525878906,-0.1846160888671875,0.19780254364013672,0.47619056701660156,-0.11477375030517578,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,83,200526,1787939321.9992814,11471505.352323,439263,0,0.9809646606445312,0.8726646259971648,1.5707963267948966,-0.2617993877991494,-1.0471975511965976,-0.3490658503988659,0.9798202514648438,0.8012895584106445,1.529144287109375,-0.2538719177246094,-1.0591669082641602,-0.3427553176879883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,4.24615478515625,2.454700469970703,-0.4224662780761719,0.4420022964477539,-0.13919448852539062,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,84,200827,1787939326.0152745,11475521.477735,441271,0,0.9809646606445312,1.2217304763960306,1.5707963267948966,-0.2617993877991494,-1.0471975511965976,0.0,0.9798202514648438,1.2716484069824219,1.4642934799194336,-0.23937606811523438,-1.0545892715454102,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,-3.0153846740722656,6.338462829589844,-1.1501827239990234,0.2661781311035156,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,85,200427,1787939330.0374367,11479543.616356,443282,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,-0.2617993877991494,-1.0471975511965976,0.0,0.9809646606445312,0.8577480316162109,1.1194400787353516,-0.23975753784179688,-1.0553522109985352,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.8547000885009766,6.092308044433594,-1.125762939453125,0.2954826354980469,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,86,200751,1787939334.0622318,11483568.219742,445294,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,0.0,-1.0471975511965976,-0.3490658503988659,0.9809646606445312,1.3101778030395508,1.0782403945922852,0.02803802490234375,-1.0404748916625977,-0.3397035598754883,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-5.340171813964844,8.581195831298828,-1.443222999572754,-0.29059791564941406,-0.1880340576171875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,87,200577,1787939338.084064,11487590.219461,447305,0,0.9809646606445312,0.8726646259971648,1.5707963267948966,0.2617993877991494,-1.0471975511965976,0.0,0.9809646606445312,0.813878059387207,1.5135040283203125,0.2817201614379883,-1.0549707412719727,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,3.4803409576416016,3.384614944458008,-1.0280828475952148,0.27594661712646484,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,88,200877,1787939342.1090083,11491614.792013,449317,0,0.9809646606445312,1.2217304763960306,1.5707963267948966,0.2617993877991494,-1.0471975511965976,0.0,0.9809646606445312,1.2735557556152344,1.450942039489746,0.2893495559692383,-1.0439081192016602,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-3.1384620666503906,7.145298004150391,-1.4090356826782227,-0.15873050689697266,0.1782665252685547,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,89,200478,1787939346.127172,11495632.820689,451326,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,0.2617993877991494,-1.0471975511965976,0.3490658503988659,0.9809646606445312,0.8646144866943359,1.108377456665039,0.2893495559692383,-1.0477228164672852,0.3435182571411133,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.4444446563720703,6.762393951416016,-1.4090356826782227,-0.0024423599243164062,0.07570171356201172,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,90,200277,1787939350.1412373,11499647.179086,453333,0,0.9809646606445312,0.5235987755982988,1.5707963267948966,0.2617993877991494,-1.0471975511965976,0.0,0.9809646606445312,0.4106588363647461,1.550889015197754,0.2733268737792969,-1.0587854385375977,0.00514984130859375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,6.74871826171875,1.1418800354003906,-0.6178264617919922,0.4371185302734375,-0.10988998413085938,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,91,200151,1787939354.1633089,11503669.99865,455344,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,0.0,-1.0471975511965976,-0.3490658503988659,0.9809646606445312,0.4270620346069336,1.1610212326049805,0.01506805419921875,-1.0584039688110352,-0.3423738479614258,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,5.764102935791016,3.6034183502197266,-0.7887668609619141,0.41758251190185547,-0.13919448852539062,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,92,200377,1787939358.175878,11507682.819063,457350,0,0.9809646606445312,0.8726646259971648,0.7853981633974483,0.2617993877991494,-1.0471975511965976,0.0,0.9809646606445312,0.8958950042724609,0.6822690963745117,0.2889680862426758,-1.0385675430297852,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-1.415384292602539,6.133335113525391,-1.3894996643066406,-0.373626708984375,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,93,200677,1787939362.1882317,11511695.165787,459356,0,0.9809646606445312,1.2217304763960306,0.7853981633974483,0.2617993877991494,-1.0471975511965976,0.0,0.9809646606445312,1.2956819534301758,0.6651029586791992,0.2840089797973633,-1.0320825576782227,-0.01163482666015625,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-4.464958190917969,7.158973693847656,-1.1550674438476562,-0.6275949478149414,0.1880340576171875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,94,200327,1787939366.2020607,11515709.35893,461363,0,0.9809646606445312,0.8726646259971648,0.7853981633974483,-0.2617993877991494,-1.0471975511965976,0.0,0.9809646606445312,0.8901729583740234,0.6784543991088867,-0.23517990112304688,-1.0484857559204102,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-1.0735034942626953,6.379486083984375,-1.3650789260864258,0.03174591064453125,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,95,200077,1787939370.2165713,11519722.359965,463370,0,0.9809646606445312,0.5235987755982988,0.7853981633974483,0.2617993877991494,-1.0471975511965976,0.0,0.9809646606445312,0.4846649169921875,0.6872282028198242,0.2889680862426758,-1.0477228164672852,-0.01125335693359375,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,2.3042736053466797,5.859828948974609,-1.3992671966552734,-0.0073261260986328125,0.1831502914428711,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,96,200000,1787939374.2265062,11523733.8350245,465375,0,0.9809646606445312,0.5235987755982988,0.7853981633974483,-0.7853981633974483,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,0.4625387191772461,0.7085905075073242,-0.7780189514160156,-1.0587854385375977,-1.0423822402954102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,3.630769729614258,4.574359893798828,-0.40293025970458984,0.4420022964477539,-0.10500621795654297,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,97,200400,1787939378.2492719,11527755.98226,467386,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,-0.7853981633974483,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,0.8443965911865234,1.1369876861572266,-0.7784004211425781,-1.0595483779907227,-1.0427637100219727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,1.661539077758789,5.039318084716797,-0.3882780075073242,0.46642208099365234,-0.10012245178222656,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,98,200700,1787939382.2714918,11531778.682369001,469397,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,-0.7853981633974483,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,1.2781333923339844,1.0881586074829102,-0.7669563293457031,-1.0557336807250977,-1.0427637100219727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-3.425640106201172,7.979488372802734,-0.9645910263061523,0.3052501678466797,-0.10012245178222656,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,99,200800,1787939386.2856014,11535791.547709,471404,0,0.9809646606445312,1.2217304763960306,1.5707963267948966,-0.7853981633974483,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,1.2731742858886719,1.4768829345703125,-0.7745857238769531,-1.0591669082641602,-1.0427637100219727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-3.124786376953125,5.613674163818359,-0.5738706588745117,0.4468860626220703,-0.10012245178222656,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,100,200500,1787939390.3078854,11539815.1245295,473415,0,0.9809646606445312,0.8726646259971648,1.5707963267948966,-0.7853981633974483,-1.0471975511965976,-1.0471975511965976,0.9817276000976562,0.791752815246582,1.5314340591430664,-0.7928972244262695,-1.0626001358032227,-1.0454339981079102,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,4.834186553955078,2.3179492950439453,0.34432220458984375,0.5836381912231445,-0.046398162841796875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,101,200200,1787939394.330273,11543836.05481,475426,0,0.9809646606445312,0.5235987755982988,1.5707963267948966,-0.7853981633974483,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,0.3068971633911133,1.5966663360595703,-0.807774543762207,-1.0591669082641602,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,11.958972930908203,-1.5931625366210938,1.086690902709961,0.4468860626220703,-0.046398162841796875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,102,200100,1787939398.3541398,11547860.525422,477438,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,-0.7853981633974483,-1.0471975511965976,-1.0471975511965976,0.9798202514648438,0.4255361557006836,1.1739912033081055,-0.7928972244262695,-1.0626001358032227,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,5.859828948974609,2.8239307403564453,0.33455467224121094,0.5885229110717773,-0.046398162841796875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,103,200125,1787939402.3743894,11551881.640498001,479448,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,-0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9798202514648438,0.4385061264038086,1.1732282638549805,-0.2534904479980469,-1.0618371963500977,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,5.0666656494140625,2.878631591796875,-0.4517707824707031,0.5543346405029297,-0.046398162841796875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,104,200450,1787939406.3888586,11555895.033004,481455,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,0.0,-1.0471975511965976,-1.0471975511965976,0.9798202514648438,0.8646144866943359,1.128213882446289,0.02384185791015625,-1.0511560440063477,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,0.4444446563720703,5.5589752197265625,-1.2283267974853516,0.13919448852539062,-0.046398162841796875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,105,200725,1787939410.4131625,11559919.0991,483467,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,-0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9798202514648438,1.3132295608520508,1.0759515762329102,-0.23479843139648438,-1.0481042861938477,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,-5.517948150634766,8.704273223876953,-1.374847412109375,0.012209892272949219,-0.046398162841796875,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,106,200350,1787939414.435487,11563942.303997,485478,0,0.9809646606445312,0.8726646259971648,0.7853981633974483,0.0,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,0.8890285491943359,0.6628141403198242,0.02841949462890625,-1.0435266494750977,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-1.0188026428222656,7.323078155517578,-1.4481077194213867,-0.1782665252685547,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,107,200675,1787939418.459881,11567965.812654,487490,0,0.9809646606445312,1.2217304763960306,0.7853981633974483,0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,1.2956819534301758,0.6639585494995117,0.2817201614379883,-1.0324640274047852,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-4.464958190917969,7.25469970703125,-1.0329666137695312,-0.6129426956176758,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,108,200775,1787939422.4734807,11571979.723994,489497,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,1.2846193313598633,1.1209659576416016,0.2889680862426758,-1.0393304824829102,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-3.8085460662841797,6.010257720947266,-1.3992671966552734,-0.34432220458984375,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,109,200875,1787939426.4861193,11575993.425430499,491503,0,0.9809646606445312,1.2217304763960306,1.5707963267948966,0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,1.2899599075317383,1.4692535400390625,0.2889680862426758,-1.0473413467407227,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-4.136753082275391,6.037605285644531,-1.3992671966552734,-0.017093658447265625,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,110,200575,1787939430.5083988,11580015.50071,493514,0,0.9809646606445312,0.8726646259971648,1.5707963267948966,0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9817276000976562,0.8142595291137695,1.5012969970703125,0.2821016311645508,-1.0545892715454102,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,3.4666671752929688,4.123077392578125,-1.0476188659667969,0.27594661712646484,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,111,200275,1787939434.530301,11584036.785586,495525,0,0.9809646606445312,0.5235987755982988,1.5707963267948966,0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9817276000976562,0.3679332733154297,1.5619516372680664,0.2702751159667969,-1.0591669082641602,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.017093658447265625,9.305984497070312,0.4854698181152344,-0.46642208099365234,0.4517707824707031,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,112,200175,1787939438.5509963,11588058.096968502,497535,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,0.4148550033569336,1.171320915222168,0.2809562683105469,-1.0553522109985352,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,6.475212097167969,2.9880332946777344,-0.998779296875,0.29059791564941406,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,113,200075,1787939442.5631297,11592070.270020999,499541,0,0.9809646606445312,0.5235987755982988,0.7853981633974483,0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,0.478179931640625,0.6750211715698242,0.2893495559692383,-1.0477228164672852,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,2.6871795654296875,6.584613800048828,-1.4041509628295898,-0.012209892272949219,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,114,200025,1787939446.5752647,11596081.552154,501547,0,0.9809646606445312,0.5235987755982988,0.7853981633974483,-0.2617993877991494,-1.0471975511965976,-1.0471975511965976,0.9809646606445312,0.4655904769897461,0.6891355514526367,-0.24280929565429688,-1.0545892715454102,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,3.452991485595703,5.75042724609375,-0.9890108108520508,0.27106189727783203,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,115,200305,1787939450.59584,11600102.9810125,503557,0,0.9809646606445312,0.8726646259971648,0.7853981633974483,-0.7853981633974483,-0.3490658503988659,-1.0471975511965976,0.9798202514648438,0.8840694427490234,0.6357288360595703,-0.7589454650878906,-0.3542003631591797,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,-0.7316246032714844,8.909400939941406,-1.3650789260864258,0.1831502914428711,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,116,200410,1787939454.6115172,11604117.944065,505565,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,-0.7853981633974483,0.0,-1.0471975511965976,0.9798202514648438,0.8505001068115234,1.138895034790039,-0.7745857238769531,-0.00286102294921875,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,1.292306900024414,4.916240692138672,-0.5689868927001953,0.09035396575927734,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,117,200715,1787939458.6336925,11608140.449477,507576,0,0.9809646606445312,1.2217304763960306,1.2217304763960306,-0.7853981633974483,0.3490658503988659,-1.0471975511965976,0.9809646606445312,1.2846193313598633,1.0881586074829102,-0.7589454650878906,0.3492412567138672,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-3.794872283935547,7.979488372802734,-1.355311393737793,-0.03174591064453125,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,118,200515,1787939462.6562345,11612163.593408499,509587,0,0.9809646606445312,0.8726646259971648,1.5707963267948966,-0.7853981633974483,0.3490658503988659,-1.0471975511965976,0.9798202514648438,0.7661933898925781,1.5398263931274414,-0.7944231033325195,0.3557262420654297,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,6.352138519287109,1.8256416320800781,0.41269874572753906,-0.29059791564941406,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,119,200110,1787939466.6706593,11616176.715803,511594,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,-0.7853981633974483,0.0,-1.0471975511965976,0.9798202514648438,0.3858623504638672,1.1900129318237305,-0.796330451965332,-0.00095367431640625,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,8.211967468261719,1.8803424835205078,0.5054941177368164,0.017093658447265625,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,120,200140,1787939470.6828716,11620189.32674,513600,0,0.9809646606445312,0.5235987755982988,1.2217304763960306,-0.2617993877991494,0.3490658503988659,-1.0471975511965976,0.9798202514648438,0.4446096420288086,1.1545352935791016,-0.24929428100585938,0.3526744842529297,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,4.697437286376953,4.0,-0.6520147323608398,-0.17338180541992188,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
20260829T014259,121,200435,1787939474.701616,11624207.191701,515609,0,0.9809646606445312,0.8726646259971648,1.2217304763960306,-0.2617993877991494,0.0,-1.0471975511965976,0.9798202514648438,0.8646144866943359,1.123636245727539,-0.23441696166992188,-0.00095367431640625,-1.0458154678344727,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,0.0024423599243164062,0.4444446563720703,5.832477569580078,-1.394383430480957,0.0073261260986328125,-0.04151439666748047,30.0,60.0,60.0,50.0,40.0,18.0,1.600000023841858,2.0,1.7000000476837158,1.399999976158142,1.100000023841858,1.2000000476837158
